499.196609,311.933265
493.269171,311.97139
486.950919,312.960482
480.298208,314.912357
473.371103,317.831364
466.232834,321.714263
458.949207,326.550176
451.587986,332.320599
444.218253,338.99948
436.909736,346.553366
429.732136,354.941612
422.75444,364.116651
416.04423,374.024333
409.667007,384.604313
403.685519,395.790501
398.159118,407.511563
393.143134,419.691466
388.68829,432.250072
384.840154,445.103766
381.638632,458.166113
379.117518,471.348554
377.3041,484.561111
376.21882,497.713112
375.875005,510.713924
376.278663,523.473692
377.428352,535.904064
379.31512,547.918916
381.922522,559.435055
385.226707,570.372895
389.196587,580.657112
393.794076,590.217259
398.974401,598.988336
404.686487,606.911325
410.873407,613.933664
417.472893,620.009674
424.417915,625.10092
431.637303,629.176516
439.056425,632.213364
446.597906,634.196324
454.182381,635.118316
461.729276,634.980355
469.157614,633.791514
476.386828,631.568819
483.337586,628.337072
489.932607,624.128614
496.097468,618.983016
501.761398,612.946711
506.858031,606.072568
511.326135,598.41941
515.110295,590.051479
518.161545,581.037862
520.437943,571.451869
521.905081,561.370377
522.536531,550.873152
522.31421,540.042136
521.228668,528.960728
519.279299,517.713052
516.474457,506.383215
512.83149,495.054577
508.376684,483.809024
503.145114,472.726264
497.180412,461.883138
490.534439,451.352964
483.26688,441.204914
475.444746,431.503435
467.141809,422.307708
458.437952,413.671166
449.418458,405.641059
440.17323,398.25808
430.795964,391.556054
421.383269,385.561692
412.033745,380.294406
402.847033,375.766201
393.922846,371.981626
385.35998,368.937801
377.255325,366.624511
369.702886,365.024371
362.792815,364.113049
356.610465,363.859562
351.235493,364.22663
346.740991,365.171086
343.192679,366.644346
340.648161,368.592921
339.156247,370.95898
338.756349,373.680953
339.47797,376.694161
341.340273,379.931487
344.351752,383.324056
348.509996,386.80194
353.801561,390.294867
360.201943,393.732941
367.675658,397.047345
376.176429,400.171048
385.647479,403.039487
396.021929,405.591227
407.223295,407.768597
419.166082,409.518282
431.75648,410.791885
444.893134,411.546441
458.468005,411.74487
472.367304,411.356397
486.472481,410.356893
500.661287,408.729166
514.808871,406.463187
528.788915,403.556249
542.474802,400.013057
555.740797,395.84575
568.463227,391.073858
580.521663,385.724186
591.800078,379.830633
602.187983,373.433942
611.581513,366.581395
619.884474,359.326433
627.009317,351.728233
632.878052,343.85122
637.423077,335.764532
640.587914,327.541446
642.32786,319.258753
642.610522,310.996109
641.416252,302.835349
638.738463,294.85978
634.583827,287.153463
628.972354,279.800475
621.937345,272.884172
613.525224,266.486457
603.795243,260.687046
592.819074,255.562764
580.680269,251.186847
567.473619,247.628282
553.304397,244.951175
538.287496,243.214156
522.546476,242.46983
506.212523,242.764275
489.423321,244.136592
472.32187,246.618514
455.055229,250.234066
437.773225,254.999299
420.627121,260.92208
403.768262,268.001954
387.346705,276.230064
371.509864,285.589157
356.401153,296.053637
342.158668,307.589703
328.913904,320.155543
316.790525,333.701599
305.903193,348.170889
296.356479,363.499399
288.243854,379.616516
281.646775,396.445534
276.633879,413.904189
273.260283,431.905255
271.567007,450.357168
271.580526,469.164693
273.312441,488.229616
276.759295,507.451456
281.902516,526.728206
288.708509,545.957071
297.128869,565.035224
307.100744,583.860557
318.547327,602.332424
331.378472,620.352373
345.49144,637.824863
360.771763,654.657954
377.094215,670.763969
394.323889,686.060122
412.31736,700.469106
430.923937,713.919642
449.986985,726.346974
469.3453,737.693315
488.834539,747.908241
508.288677,756.949028
527.541487,764.780921
546.428029,771.377352
564.786127,776.720087
582.457829,780.799317
599.290831,783.613673
615.13986,785.17019
629.867983,785.484197
643.347861,784.579154
655.462904,782.486415
666.108343,779.24495
675.192187,774.900995
682.636071,769.507657
688.375982,763.124469
692.362856,755.816894
694.563038,747.655796
694.958602,738.716862
693.547532,729.08
690.343755,718.828703
685.377032,708.049395
678.692702,696.830752
670.351283,685.26302
660.427937,673.437311
649.0118,661.444916
636.205182,649.3766
622.122651,637.321924
606.889998,625.368568
590.643103,613.60168
573.526707,602.103242
555.693104,590.951471
537.300762,580.220249
518.512889,569.978587
499.495951,560.290136
480.418166,551.212735
461.447977,542.798011
442.75253,535.091028
424.496155,528.129986
406.83888,521.945977
389.934985,516.562795
373.931603,511.996805
358.967399,508.256867
345.171316,505.344322
332.661417,503.253033
321.543829,501.969481
311.911798,501.472929
303.844856,501.735623
297.408129,502.723062
292.651767,504.394315
289.610516,506.702382
288.303438,509.594603
288.73377,513.013118
290.888934,516.895353
294.740689,521.174549
300.245434,525.780328
307.344648,530.639272
315.965472,535.675539
326.021416,540.811492
337.413204,545.968339
350.029723,551.066791
363.749091,556.027715
378.439817,560.772792
393.962053,565.22517
410.16892,569.310107
426.907897,572.955595
444.022261,576.092975
461.352562,578.657516
478.738127,580.588976
496.018563,581.832128
513.035262,582.337248
529.632886,582.060568
545.660817,580.964681
560.974558,579.018906
575.437081,576.1996
588.920092,572.490423
601.305224,567.882543
612.485126,562.374794
622.364446,555.973777
630.860708,548.693893
637.905057,540.557337
643.442876,531.594015
647.434278,521.841418
649.85444,511.344428
650.693815,500.155076
649.958181,488.332237
647.66856,475.941283
643.860984,463.053672
638.586122,449.746499
631.908775,436.101996
623.907229,422.206989
614.672487,408.152321
604.307382,394.032233
592.92558,379.943722
580.650477,365.98586
567.61401,352.259105
553.95539,338.864582
539.819762,325.903359
525.356814,313.47571
510.719345,301.680381
496.061805,290.61385
481.538818,280.369601
467.303703,271.03741
453.507018,262.702649
440.295119,255.445606
427.808769,249.340845
416.18179,244.456587
405.539793,240.854139
395.998977,238.587355
387.665019,237.702148
380.632064,238.236055
374.981824,240.217848
370.782789,243.667209
368.089566,248.59446
366.942348,255.000357
367.366514,262.875951
369.372369,272.20251
372.955027,282.951515
378.094424,295.084716
384.755489,308.554267
392.888436,323.302917
402.429207,339.264283
413.300034,356.363178
425.410137,374.516008
438.656532,393.631234
452.924965,413.609895
468.09093,434.346179
484.020796,455.728064
500.573012,477.637994
517.599379,499.953605
534.946391,522.548501
552.456611,545.293049
569.970097,568.05522
587.325835,590.701445
604.363192,613.097494
620.923352,635.109365
636.850751,656.604185
651.994463,677.4511
666.209553,697.522174
679.358375,716.693258
691.311796,734.844854
701.950351,751.86294
711.165298,767.639777
718.85959,782.074665
724.948727,795.074659
729.361502,806.555238
732.040632,816.440917
732.943252,824.665794
732.04129,831.174038
729.321707,835.920309
724.786606,838.870099
718.453205,840
710.353676,839.297898
700.534859,836.763082
689.057846,832.406269
675.997435,826.249556
661.441481,818.326278
645.490123,808.680793
628.254912,797.368179
609.857846,784.453855
590.430315,770.013128
570.111972,754.130659
549.04954,736.899865
527.395556,718.422251
505.307087,698.806683
482.944397,678.168604
460.469605,656.629201
438.045336,634.314523
415.83337,611.35457
393.993312,587.882342
372.681289,564.032874
352.048683,539.942246
332.240921,515.746596
313.396316,491.581117
295.644985,467.579081
279.107841,443.87086
263.895677,420.582984
250.108338,397.837219
237.833997,375.749693
227.148536,354.430061
218.115036,333.980722
210.783382,314.4961
205.189983,296.061983
201.357607,278.754939
199.295336,262.6418
198.998634,247.779231
200.449531,234.213378
203.616917,221.979608
208.456943,211.102331
214.913523,201.594916
222.918937,193.459696
232.394519,186.688066
243.251427,181.260671
255.391494,177.147681
268.708138,174.309154
283.087337,172.695483
298.408641,172.247925
314.546236,172.899198
331.370025,174.574159
348.746734,177.190538
366.541021,180.659737
384.616594,184.887677
402.837304,189.775686
421.068229,195.221436
439.176722,201.119894
457.033421,207.3643
474.513219,213.847162
491.496167,220.461242
507.868329,227.100545
523.52256,233.661295
538.359216,240.042877
552.286785,246.14876
565.222432,251.887375
577.092465,257.172939
587.832709,261.92624
597.388794,266.075338
605.716347,269.55622
612.781106,272.313361
618.558934,274.300219
623.035754,275.479639
626.207396,275.824168
628.079365,275.316283
628.666537,273.948523
627.992771,271.723529
626.090472,268.653981
623.000074,264.762452
618.769487,260.081159
613.45348,254.651625
607.113035,248.524255
599.814661,241.757826
591.62968,234.418893
582.6335,226.581126
572.904869,218.324574
562.52513,209.734868
551.577473,200.902374
540.146202,191.921285
528.316013,182.888693
516.171299,173.903617
503.795477,165.066015
491.270358,156.475785
478.675544,148.231762
466.08788,140.430722
453.580944,133.166403
441.224593,126.528553
429.084559,120.602009
417.222102,115.465825
405.693722,111.192449
394.550919,107.84696
383.840025,105.486371
373.602079,104.159014
363.872771,103.903994
354.68243,104.750741
346.056075,106.718643
338.013503,109.816779
330.569441,114.043751
323.733724,119.387608
317.511525,125.82588
311.903615,133.325707
306.90666,141.844068
302.513532,151.328117
298.713659,161.7156
295.493375,172.935378
292.836296,184.908031
290.723696,197.546546
289.134882,210.757082
288.047579,224.439801
287.438294,238.489767
287.28268,252.797896
287.555876,267.251948
288.232838,281.737561
289.288642,296.139304
290.698759,310.341754
292.439312,324.230577
294.487295,337.693599
296.820766,350.621872
299.419001,362.910712
302.262627,374.460703
305.333706,385.178656
308.615798,394.978516
312.093983,403.782211
315.754861,411.520423
319.586507,418.133292
323.578412,423.57102
327.721389,427.794403
332.007455,430.775249
336.429698,432.496706
340.982117,432.953484
345.659454,432.151967
350.457011,430.110215
355.370454,426.857867
360.395621,422.435921
365.528322,416.896419
370.764142,410.302021
376.09825,402.725475
381.525215,394.249003
387.038835,384.963577
392.631981,374.968126
398.296454,364.368659
404.02287,353.277314
409.800554,341.811351
415.617472,330.092093
421.460174,318.243816
427.313775,306.39262
433.161956,294.665263
438.98699,283.187998
444.769804,272.085396
450.49006,261.479192
456.126263,251.48714
461.655897,242.221914
467.055582,233.790037
472.301255,226.290872
477.368363,219.815676
482.232085,214.446716
486.867558,210.256476
491.250119,207.306943
495.355557,205.64899
499.160367,205.321862
502.642006,206.352766
505.779155,208.756566
508.551963,212.535598
510.942299,217.679596
512.933981,224.165735
514.512995,231.958789
515.667697,241.011403
516.388996,251.264482
516.670514,262.647683
516.508718,275.080016
515.903026,288.470544
514.85589,302.719175
513.372843,317.717542
511.462513,333.349958
509.136613,349.494448
506.409889,366.023829
503.300045,382.806857
499.827631,399.709393
496.015896,416.595621
491.890625,433.329263
487.47993,449.774816
482.814027,465.798776
477.924986,481.27085
472.846457,496.065137
467.613376,510.061273
462.261663,523.145532
456.827895,535.211857
451.348983,546.162834
445.861832,555.910579
440.403005,564.37755
435.008387,571.497252
429.712857,577.214855
424.549961,581.487702
419.551608,584.285701
414.747776,585.591615
410.166235,585.401224
405.832301,583.723376
401.768605,580.579919
397.9949,576.005517
394.52789,570.04734
391.381096,562.764656
388.564756,554.228306
386.085758,544.520074
383.94761,533.73196
382.150449,521.965366
380.691082,509.330192
379.56307,495.943863
378.75684,481.93028
378.259838,467.418728
378.056711,452.542728
378.129525,437.438853
378.458002,422.245527
379.019796,407.101802
379.790783,392.14614
380.745372,377.515195
381.856837,363.342624
383.09766,349.757923
384.439877,336.885306
385.855439,324.842635
387.316568,313.740412
388.79611,303.680841
390.267881,294.756964
391.707006,287.051892
393.090234,280.638119
394.396244,275.576939
395.605918,271.917967
396.7026,269.698767
397.672313,268.944582
398.503953,269.668191
399.189443,271.869864
399.723856,275.537436
400.105493,280.646491
400.335926,287.160654
400.419995,295.031987
400.365774,304.201485
400.184481,314.59967
399.890363,326.147273
399.500526,338.755992
399.03474,352.329335
398.515198,366.763519
397.966244,381.948434
397.414072,397.768645
396.886389,414.104443
396.412059,430.832915
396.020723,447.829036
395.742401,464.966764
395.60708,482.120138
395.644297,499.164356
395.882708,515.976836
396.349668,532.438238
397.07081,548.433445
398.069634,563.852502
399.36711,578.59148
400.981302,592.553286
402.927014,605.648395
405.215465,617.795503
407.85399,628.922094
410.845788,638.964921
414.189697,647.870393
417.880018,655.594867
421.906383,662.104843
426.253667,667.377069
430.901953,671.398538
435.826544,674.166401
440.998028,675.687785
446.382395,675.979516
451.941203,675.067765
457.631793,672.987611
463.407562,669.782525
469.218275,665.503794
475.010423,660.209878
480.727628,653.965717
486.311087,646.841984
491.700046,638.914316
496.832313,630.262498
501.644797,620.969643
506.074066,611.121345
510.056925,600.804847
513.53101,590.108196
516.435384,579.119432
518.711137,567.925781
520.301984,556.612895
521.154849,545.264122
521.220437,533.95982
520.453786,522.776727
518.81479,511.78739
516.268691,501.059645
512.786538,490.656179
508.3456,480.63415
502.929736,471.044883
496.529719,461.933646
489.143496,453.33949
480.776406,445.295174
471.44133,437.827159
461.15878,430.955681
449.956929,424.694883
437.871576,419.053029
424.946047,414.032766
411.23103,409.631458
396.784349,405.841563
381.670676,402.651065
365.961178,400.043941
349.733113,398.000666
333.069367,396.498743
316.057938,395.513257
298.791372,395.017436
281.366161,394.983217
263.882095,395.381817
246.441583,396.184282
229.148945,397.362027
212.109684,398.88735
195.429736,400.733909
179.21471,402.877165
163.569128,405.294785
148.595662,407.966993
134.394376,410.87686
121.061988,414.010555
108.691149,417.357513
97.369746,420.910562
87.180236,424.665967
78.199021,428.62342
70.495862,432.785961
64.133336,437.159835
59.166352,441.754284
55.641712,446.58128
53.597741,451.655206
53.063968,456.99247
54.060876,462.611089
56.59972,468.530212
60.682406,474.76962
66.301439,481.349185
73.439943,488.288312
82.071745,495.60536
92.161529,503.317057
103.665047,511.437913
116.529408,519.97964
130.69341,528.950582
146.087948,538.355181
162.636461,548.193454
180.255441,558.460529
198.854981,569.146207
218.339372,580.234592
238.607727,591.703765
259.554651,603.525538
281.070924,615.665258
303.044213,628.081703
325.359797,640.727041
347.901308,653.546878
370.551463,666.48038
393.192811,679.460484
415.708458,692.414191
437.982793,705.262936
459.902189,717.923042
481.355681,730.306253
502.23562,742.320338
522.438296,753.869764
541.864523,764.856437
560.420182,775.180497
578.016729,784.741168
594.571647,793.437645
610.00886,801.170027
624.259087,807.840264
637.260148,813.353135
648.957222,817.617222
659.303037,820.54589
668.258021,822.058252
675.79039,822.080115
681.87618,820.544888
686.499239,817.394461
689.651148,812.580015
691.331117,806.062788
691.545809,797.814764
690.309138,787.819283
687.642018,776.07157
683.572069,762.579167
678.133297,747.362273
671.365733,730.453973
663.315049,711.900366
654.032148,691.760573
643.572733,670.106638
631.996855,647.023312
619.368459,622.60772
605.754909,596.968915
591.226513,570.227314
575.856047,542.514036
559.718279,513.970122
542.889502,484.745661
525.447068,454.998826
507.468945,424.894809
489.033277,394.604697
470.217971,364.304261
451.100296,334.172696
431.756507,304.391306
412.261494,275.142153
392.688451,246.606675
373.108574,218.964297
353.590788,192.391028
334.201495,167.058074
315.004355,143.130472
296.060093,120.765756
277.426336,100.112667
259.157472,81.309925
241.304539,64.485064
223.91514,49.753351
207.033383,37.216794
190.699837,26.963244
174.951525,19.065613
159.821919,13.5812
145.340969,10.551144
131.53514,10
118.427469,11.935451
106.037634,16.348155
94.382035,23.211727
83.473885,32.482862
73.323312,44.101599
63.937462,57.991715
55.320615,74.061257
47.474302,92.203206
40.39742,112.296264
34.086357,134.205755
28.535109,157.784648
23.735405,182.874672
19.676821,209.307529
16.346903,236.906192
13.731278,265.486271
11.813767,294.857446
10.576496,324.824938
10,355.19103
10.063328,385.756595
10.744144,416.322648
12.018826,446.691883
13.862559,476.6702
16.249435,506.068202
19.152545,534.702641
22.54407,562.397818
26.39538,588.986913
30.677127,614.313232
35.35934,638.231369
40.411524,660.608268
45.802765,681.324176
51.501832,700.273481
57.477282,717.365428
63.697582,732.524702
70.131216,745.691885
76.746815,756.823768
83.513275,765.893535
90.399895,772.890795
97.376509,777.821487
104.413623,780.707639
111.482562,781.586997
118.55561,780.512522
125.606163,777.551761
132.608873,772.786102
139.539799,766.309916
146.376556,758.229593
153.098457,748.662493
159.68666,737.735801
166.124301,725.585323
172.396628,712.354207
178.491121,698.191624
184.397609,683.251409
190.108369,667.690678
195.618219,651.668427
200.924593,635.344141
206.027599,618.87641
210.930067,602.421572
215.63757,586.132392
220.158431,570.156795
224.503713,554.636653
228.687176,539.706647
232.725225,525.493208
236.636827,512.113546
240.443409,499.674779
244.168731,488.273162
247.838739,477.99343
251.481391,468.908253
255.126467,461.077809
258.805348,454.549484
262.550789,449.357683
266.39666,445.523777
270.377675,443.056161
274.529106,441.950436
278.886484,442.189712
283.485281,443.74501
288.360594,446.575788
293.54681,450.63055
299.077279,455.847565
304.983973,462.155657
311.297152,469.475081
318.04504,477.718463
325.253493,486.791794
332.945693,496.595479
341.141844,507.025413
349.858887,517.974088
359.110234,529.331712
368.905524,540.987332
379.250401,552.829948
390.146319,564.749605
401.590377,576.638463
413.575186,588.391823
426.088761,599.9091
439.114457,611.094746
452.630938,621.859102
466.612177,632.119173
481.027502,641.79933
495.841673,650.831918
511.015001,659.157775
526.503506,666.726658
542.259109,673.497567
558.229862,679.438965
574.360213,684.528909
590.591307,688.755066
606.861318,692.114636
623.105809,694.614174
639.258124,696.269322
655.2498,697.104443
671.011002,697.152176
686.470982,696.452904
701.558547,695.054157
716.202542,693.009937
730.332342,690.379996
743.878346,687.229055
756.772472,683.625987
768.948654,679.642966
780.343322,675.354587
790.895879,670.836982
800.549162,666.166924
809.24988,661.420942
816.949031,656.674443
823.6023,652.000864
829.170413,647.470856
833.619476,643.151504
836.921266,639.105596
839.05349,635.390953
840,632.059815
839.750973,629.158297
838.30304,626.725919
835.659372,624.795209
831.829722,623.391392
826.83042,622.532159
820.684321,622.22752
813.420704,622.479744
805.075128,623.283386
795.689243,624.625391
785.310557,626.485288
773.992159,628.835462
761.792403,631.641495
748.774557,634.862587
735.006412,638.452039
720.559861,642.357797
705.510452,646.523047
689.936911,650.886865
673.920643,655.384899
657.545216,659.950088
640.895834,664.513401
624.058792,669.004597
607.120932,673.352992
590.169089,677.488221
573.28955,681.340998
556.567506,684.843851
540.086521,687.931847
523.928017,690.543266
508.170771,692.620254
492.890435,694.109418
